delta0,theta0,alpha0,beta0,gamma0,deltaRIR0,thetaRIR0,alphaRIR0,betaRIR0,gammaRIR0,PFD0,HFD0,hjorth_mobility0,hjorth_complexity0,spec_entropy0,svd_entropy0,fisher_info0,approx_entropy0,Hurst0,delta1,theta1,alpha1,beta1,gamma1,deltaRIR1,thetaRIR1,alphaRIR1,betaRIR1,gammaRIR1,PFD1,HFD1,hjorth_mobility1,hjorth_complexity1,spec_entropy1,svd_entropy1,fisher_info1,approx_entropy1,Hurst1,delta2,theta2,alpha2,beta2,gamma2,deltaRIR2,thetaRIR2,alphaRIR2,betaRIR2,gammaRIR2,PFD2,HFD2,hjorth_mobility2,hjorth_complexity2,spec_entropy2,svd_entropy2,fisher_info2,approx_entropy2,Hurst2,delta3,theta3,alpha3,beta3,gamma3,deltaRIR3,thetaRIR3,alphaRIR3,betaRIR3,gammaRIR3,PFD3,HFD3,hjorth_mobility3,hjorth_complexity3,spec_entropy3,svd_entropy3,fisher_info3,approx_entropy3,Hurst3,delta4,theta4,alpha4,beta4,gamma4,deltaRIR4,thetaRIR4,alphaRIR4,betaRIR4,gammaRIR4,PFD4,HFD4,hjorth_mobility4,hjorth_complexity4,spec_entropy4,svd_entropy4,fisher_info4,approx_entropy4,Hurst4
130.90858933964637,146.42698248814753,208.34453696912507,1380.9413007143473,8569.357580582526,0.012543968272062403,0.014030977125111243,0.019964062515542932,0.13232503649395871,0.8211359555933248,0.6345793377349851,0.0685442905100081,0.010843517665951357,36.725553542130456,0.2861553796943207,2.0995473763394403,2.0995473763394403,0.21660619950710985,0.3478326118941161,101.45431863815571,69.26655221427947,242.188907805121,5289.99550187254,2258.1768903710167,0.012743784885048124,0.008700645305164487,0.030421606335173365,0.6644819621644186,0.2836520013101955,0.6878008240741363,0.012466595122570302,0.004794312980697056,49.36443293003349,0.2949678092907055,1.5193593534800245,1.5193593534800245,0.11507944367132188,0.45646366518223835,700.6600885109249,1642.0832488164488,1922.4364345770996,1411.9435690574217,150.72605625472883,0.12022618306601394,0.2817648736085573,0.32987064413422446,0.24227523273538343,0.025863066455820816,0.7483909273698894,0.004200106567822339,0.0026115639985017742,301.21039763738787,0.8207243800205697,1.0275008913785104,1.0275008913785104,0.07541207513851683,0.6812432972486823,1452.3805624014685,2598.7362269374817,373.9212123846818,751.938159706886,956.9263404403191,0.23677920572726632,0.42366767749322204,0.06095975804483948,0.1225872369959492,0.15600612173872294,0.8110365849096722,-0.00027630026206263244,0.002558924790580249,370.15618340858873,0.7038473628143546,0.6514016602937682,0.6514016602937682,0.0606628560179528,0.7376872475234711,1482.192885374447,150.85589695230533,41.70031192438035,33.02859347217347,15.891051564259312,0.8599058807477553,0.08752023722067255,0.024192764522501062,0.019161798737398344,0.009219318771672725,0.8975525498953432,-0.00048664513726549174,0.0009713316689793552,946.1493069848538,0.316133284189038,0.41197035304959856,0.41197035304959856,0.029121043516268933,0.9178691273630857
129.38126581114767,89.63145733270349,208.59679899904896,2019.1996434466453,8039.944025238828,0.012337590430210892,0.00854711231414261,0.019891456888819124,0.19254764622596635,0.7666761941408611,0.6320267950438394,0.08427708439479221,0.011001904515032813,40.27931675861879,0.3044895655313298,2.177282587468335,2.177282587468335,0.2028214911218101,0.4486511871408226,204.5683235219235,173.32893668384222,418.64919811402945,4987.127465267812,2888.376195711599,0.023589384367909392,0.01998707736918027,0.04827568941078268,0.5750805630342488,0.3330672858178788,0.6832257655429224,0.01485717426011471,0.005029807726075371,38.03187939880866,0.3921040138977395,1.615114818727263,1.615114818727263,0.1303945972280357,0.4006418851184731,685.7133250225235,1754.2255988719453,3789.575711487205,1944.5538377381893,187.71804072201772,0.08200560058396753,0.2097907661201403,0.45320168186715143,0.23255243774990264,0.022449513678838157,0.7452849796800897,0.001215411896671869,0.0016260121545100753,54.639697358467004,0.76461113233595,1.0195505663933386,1.0195505663933386,0.08177893818719113,0.6765702938705966,5977.096565706971,1393.9356818640479,983.3179602986974,855.1260682413268,1080.1602405299284,0.5808851027964378,0.1354698661716279,0.09556391605363522,0.08310556615468091,0.10497554882361813,0.8380394845194683,9.550202108802416e-05,0.0020924089925768003,464.99453670229195,0.6321837443492886,0.5011094010438317,0.5011094010438317,0.03754374913111189,0.8657677926969879,15387.778669485033,864.7264005622062,880.0638079711836,1463.8590549321268,1903.380524991466,0.7506303632570536,0.04218216976691774,0.04293034297255739,0.07140842598287792,0.09284869802059348,0.9215818323341244,0.0003625427718486534,0.00016723185226915648,5578.144755881392,0.41783169019613087,0.11035319280258393,0.11035319280258393,0.004172979295633399,0.9949796870494748
197.2860643893316,151.19189126938375,324.37803593318904,3261.053952106072,7913.1116188398055,0.01665279862519896,0.012762017058150481,0.027380555882410597,0.2752636124524376,0.6679410159818023,0.6312046853553646,0.08400383234777542,0.00982726701249015,44.98397990364454,0.358799334266348,2.1814823069212097,2.1814823069212097,0.21400976077888614,0.48395527422208945,257.50597140203706,432.4702080769782,564.5813001420732,7802.279713781043,3736.7872359879743,0.020127679440900458,0.03380357227647606,0.0441298947970593,0.6098568671327639,0.29208198635280036,0.6878008240741363,0.015148291421844972,0.0049103452169202075,64.63379281725626,0.3929425263897877,1.5128954417245428,1.5128954417245428,0.1278667034696929,0.42577531371056737,511.4647016625233,1818.071912339963,6023.741542432635,2068.9085083304635,1841.2266352819402,0.041706553399822315,0.14825170349048886,0.49119616170885233,0.16870576386122824,0.15013981753960823,0.7586788096174133,0.0021291288815821186,0.001698158531452884,218.31209003049548,0.6616725201571944,0.939670904938826,0.939670904938826,0.07613744855930694,0.5953537993895925,865.8808265723196,2277.914713249116,1306.7959776105572,1529.3147362939274,1820.0292961543514,0.11101127964904928,0.29204276095384946,0.1675393301974933,0.19606761190704997,0.23333901729255813,0.8110365849096722,-0.0006141061447374057,0.002162398239994578,419.3182004602667,0.7594242395197495,0.6361433922712505,0.6361433922712505,0.057462571336132764,0.6794245220573693,28452.834529852644,2347.7653625307457,2027.3628502497231,3302.654396566754,4265.746149758233,0.7043414855522382,0.058118235687133785,0.05018676646082843,0.08175623070182404,0.10559728159797561,0.878484162045541,-0.0020136680071792382,9.928846958956079e-05,7603.085140444498,0.47662984005318765,0.116010345154037,0.116010345154037,0.004566726093397929,0.959924441985866
331.380464737014,206.86489953671867,385.19533148280857,1710.2564773611703,7344.6654267612275,0.03320990407194006,0.020731347199111447,0.038603060134082705,0.1713965052123802,0.7360591833824855,0.629996946991759,0.08670022766495132,0.01134857667933555,39.704276043020165,0.3860784452657754,2.2090500326848166,2.2090500326848166,0.19913382304079405,0.6688226939384965,344.1287391576658,332.3330534055416,1103.3859798345268,7827.908299734478,2575.897227912705,0.02824511915128093,0.027276962436571992,0.09056281828295779,0.6424926995998499,0.2114224005293395,0.6914901657818519,0.009419115509976237,0.0041844298775374055,38.307054488524834,0.43539043771751706,1.4655333271004798,1.4655333271004798,0.10340565881467476,0.4380100232138334,651.2082149020563,3644.6639065209847,4649.689117747094,2727.945721516804,1934.6942272514118,0.04785409959100661,0.267828484910367,0.34168286120492936,0.20046335910544316,0.14217119518825388,0.7665157601128229,0.0019862463051876903,0.001894054273467436,346.72033860770733,0.73776685987009,0.9168241423139756,0.9168241423139756,0.07819965613967274,0.5843711312425985,5575.881521041398,3667.660484470897,1289.624231098787,1591.1127346883081,1952.9045004703164,0.3960935461431781,0.2605393679656161,0.09161095567767454,0.11302777561144355,0.13872835460208774,0.8380394845194683,0.0053752194420455465,0.0006157165462687922,108.95827453198625,0.7348113010850229,0.5149361998715991,0.5149361998715991,0.049296565232088134,0.7903914495689716,5617.1539237647285,935.5541209738111,781.6550869104451,1245.7480408021484,1604.4453040845517,0.5515364303498296,0.09186007492120496,0.07674905517106309,0.12231735801870623,0.1575370815391963,0.8975525498953432,0.0002579644396591222,0.0002801676752344996,922.1572128835553,0.6222929815540067,0.3122940956921382,0.3122940956921382,0.015007264093652807,0.987071656412062
121.21709912087763,238.13352857534588,531.6471547515915,3018.758489667992,17351.10228423131,0.0057014207022552275,0.011200560313414747,0.025005911842298396,0.1419866691491998,0.8161054379928319,0.6341445928363746,0.07183589780119935,0.01046772295689841,40.5920282385226,0.2790844211666126,2.1163156192552934,2.1163156192552934,0.22245561490257793,0.255219064750686,258.4216107293349,214.88001425737767,592.556013418078,5753.690131354944,3485.6180413164366,0.02507689982548159,0.020851679458317972,0.057500871337867125,0.5583306699607665,0.33823987941756684,0.686622061693755,0.015556649767134898,0.005041647018088962,38.29670417425217,0.4117888148623479,1.626135186419018,1.626135186419018,0.14351047695072064,0.43115133364034913,1009.2547288941507,1489.76499962741,3292.550677150308,3438.927574579426,2896.0757190874774,0.08322670145064821,0.12285127164226467,0.2715153314352793,0.2835860862138611,0.23882060925794663,0.7341497382291549,0.004446703360229755,0.002258746827547369,316.7388258367371,0.7306154682573598,1.0842775737976176,1.0842775737976176,0.07177795105296694,0.5808440132615905,3047.2305104208062,1079.389848689996,595.1437107987243,602.9938361907958,806.0521117209964,0.4970355469445273,0.1760599081609732,0.09707423799933995,0.09835467653344106,0.13147563036171847,0.791057529291472,-0.0007694638946725441,0.001766091889401214,533.2597395517043,0.6883050833541309,0.5857467116631239,0.5857467116631239,0.04953262626797662,0.8759638638003532,2351.429613857855,72.78513840595643,37.42846083111803,57.88615744118405,76.37255797968875,0.9058237478186538,0.028038477727689456,0.014418287694141673,0.0222990540610601,0.029420432698455016,0.8627826814862889,-0.0010271715565998447,0.0011283207214797017,829.9111134686905,0.20860752043275502,0.4074652001092571,0.4074652001092571,0.02537989852520388,0.9039950146101419
116.21642914693459,125.68835446358862,230.24404103795,1783.735214544175,17548.793555672863,0.005868130323770806,0.006346397403418177,0.011625740431020307,0.09006635962640562,0.886093372215385,0.6324430956814427,0.08455306485995986,0.012286192509299524,36.83847624045235,0.20557452585067873,2.130843662777962,2.130843662777962,0.19639281939588352,0.27148529957930434,393.58786177369853,458.5193882597549,670.7724411876161,7864.59749415588,4337.82902912682,0.02867607145680928,0.03340686037119008,0.04887121866022918,0.5729997838478258,0.3160460656639457,0.6779842369487838,0.016183706111867945,0.005239110340102186,76.51447405289012,0.42375395677436556,1.6590573172635341,1.6590573172635341,0.14798806811044038,0.38676405935423885,535.5827218561966,789.2324487685971,1856.2466147526939,2868.603152342354,482.905536846012,0.081986520304902,0.12081499186903889,0.284152558626022,0.4391231848949931,0.07392274430504407,0.7269018226017968,0.002733610932724024,0.0023256894562498406,63.306180763165315,0.732757299387019,1.2088039583790002,1.2088039583790002,0.09222614945143652,0.5879479438459586,5058.495200928707,2134.149030198907,1386.2249945219742,1216.620614527494,1461.1234895289178,0.4493798492286689,0.1895906848436311,0.12314760700394241,0.10808051932607954,0.12980133959767803,0.791057529291472,0.0010553407874208155,0.0024886684899319902,382.4056826167586,0.7288904568142544,0.6559708946002685,0.6559708946002685,0.058784713326908926,0.8429953174002762,10378.742379161324,1806.67985864196,1534.5479526214644,2485.5214087752715,3216.9011147607316,0.5343699168280702,0.09302045763616573,0.07900921247043041,0.12797194688524072,0.16562846618009294,0.878484162045541,-0.0018099626121176268,0.0008496020940841862,1167.1242104753198,0.6334094763782805,0.18104989811738015,0.18104989811738015,0.002664244289004925,0.990526163688854
52.32425545454775,149.6476879570278,186.21410035724577,1778.5031267723111,11990.354251266408,0.00369598749509713,0.010570546652877407,0.01315345971676552,0.12562673390071694,0.846953272234543,0.6359070643214358,0.07327778822143886,0.011002716086287811,38.07521738014076,0.2400625428106543,2.135706893958334,2.135706893958334,0.204212476659571,0.4634917216205033,927.7937010351518,671.3573848347146,643.7042924996629,6271.287969609045,2777.4764318011185,0.08216657300988696,0.059456251443830786,0.05700725892775518,0.5553931226801725,0.24597679393835462,0.6832257655429224,0.013024367684259745,0.004362982099562815,39.569380554271746,0.5362541092814592,1.578394164201204,1.578394164201204,0.13573764019375914,0.5093385988605903,1882.1502447508774,1678.3213559006103,2827.3475994049036,2331.6253814283978,1115.4195771949514,0.19137531687103063,0.17065018172309082,0.28748212011750396,0.23707753801262485,0.11341484327574977,0.7483909273698894,0.0009355951434753116,0.0031946310727901913,274.95938647377034,0.8187898966283325,1.0265239760098002,1.0265239760098002,0.08018266713836901,0.7089197029833079,2491.8380541797364,1856.5306182975646,475.26315058248406,63.695231609789374,95.38328712522609,0.5000969117707457,0.3725945300743353,0.09538245612954727,0.012783249926353532,0.019142852099018157,0.8190549683768469,-0.0005631022043602279,0.0010172873296925588,693.3926898057167,0.6177677138311455,0.6115751122241219,0.6115751122241219,0.051880443464831914,0.779818800900251,11738.951795363697,120.08859826435605,124.77138986767896,212.342776461712,277.3443773174498,0.9411113797656142,0.009627498977491556,0.010002918226482648,0.017023513412677042,0.022234689617734615,0.878484162045541,-0.0009501624925400061,0.0008009205189945624,1245.951872786126,0.1349682810202316,0.09537095964952115,0.09537095964952115,0.015222900631867027,0.9664463360176719
269.33784222003186,183.45636737860735,377.12005031859695,3220.4947609844357,13080.313082309127,0.01572250373319348,0.010709202231715747,0.022014252992167423,0.18799527197868796,0.7635587690642354,0.6324430956814427,0.08360712572893124,0.010874142167575956,40.212596616528415,0.31817674950089764,2.178017725698494,2.178017725698494,0.20083589091123077,0.38814052114436454,591.3311483648168,674.7649353845112,421.1229802310135,6664.930408073201,2440.9588495894473,0.054787845238154796,0.06251812872399622,0.03901776649332356,0.6175172350219335,0.22615902452259184,0.6914901657818519,0.01667917404350883,0.004450168168823856,52.343974243162805,0.47014867468945426,1.5597935043746478,1.5597935043746478,0.13824801715456506,0.5313385284740393,712.0177325350783,1382.5670942230422,4431.547992026548,1847.5188276088402,903.7490642611529,0.07674754543234931,0.14902526444020348,0.47767129288024857,0.19914185936660594,0.09741403788059294,0.7624860035341473,0.0002955896257642459,0.002052632705209234,286.74860185723605,0.7176425184712825,0.9549647791460252,0.9549647791460252,0.07555436788683566,0.5001782268702816,4981.262826699587,3315.339380975128,395.3499111430691,43.45491563450452,13.94835264010904,0.5693291226972289,0.37892384459158296,0.045186175855459525,0.004966641965259746,0.001594214890469135,0.8495024522226544,-0.0013927505187274708,0.000689572896023946,402.5806967244969,0.5310577631810279,0.5568832620596488,0.5568832620596488,0.05528510705743006,0.7719388673895864,8291.104442959073,161.25050354621695,115.44833599216116,160.9487147200612,200.94564919775115,0.9284865816579415,0.0180577786540118,0.012928582866241472,0.018023982568398877,0.022503074253406412,0.9215818323341244,0.001124780551998352,0.0015565131505497318,640.8200481402912,0.1677499011569632,0.19586533036477347,0.19586533036477347,0.011866698372554852,1.001839456366966
219.05523788998153,135.57070838652626,252.35989446300914,2094.1179137591207,16302.939297681478,0.011526770239812302,0.007133782427996224,0.013279273982388646,0.1101932840295732,0.8578668893202296,0.6411040123456083,0.06376483782528161,0.010732546749815618,37.44280974421151,0.24053557841474776,2.101408669729627,2.101408669729627,0.1970054038056498,0.30246841671846736,323.85621909338613,523.1776414509325,1456.6165678594275,7682.89250357289,2392.511608989782,0.02616162793544838,0.042263134047884135,0.11766783667032064,0.6206364531433025,0.19327094820304438,0.7026562606076221,0.008621219482916753,0.004377688515622608,99.94959830174223,0.48270176673711773,1.5068952182746034,1.5068952182746034,0.11315540793005936,0.4288297348727731,1212.8185026271672,1589.2369135740025,3034.441722485232,1536.3283114908377,1343.540288474305,0.13914268159367013,0.1823279290044871,0.34813152791758273,0.1762578989404033,0.15413996254385673,0.7707931862514843,-7.058670977007696e-05,0.0015626193743033406,291.8989270100552,0.7816561149329541,0.8981008656250966,0.8981008656250966,0.07430130881442103,0.7001937431841438,3053.3295914732935,2383.1928355810373,1461.9138906774144,2154.430294634736,2705.0660770960935,0.2596825200581118,0.20268808289035775,0.1243342626027769,0.1832320656645305,0.2300630687842231,0.8495024522226544,0.0007491717260123666,0.0028560509070491976,340.8462576043609,0.7728111246017444,0.5799259272148446,0.5799259272148446,0.05335622558089134,0.8199655158367605,22642.147766527967,1371.593152743792,1202.8999914079727,1951.1525433333109,2519.8675852958304,0.7626787349986219,0.046200781898166086,0.04051851676072546,0.06572267652712104,0.08487928981536541,0.9215818323341244,-0.0007698875890384445,0.0003901887821489131,2531.108511802632,0.4085275572318398,0.1002208251116624,0.1002208251116624,0.008480378020324982,0.9407551016790805
151.2929770562132,199.9362993334796,353.14366220159974,1745.9222737443554,13450.73436523984,0.009514665469811775,0.012573795826116873,0.022208855123420593,0.10979932244177142,0.8459033611388793,0.6337136569772641,0.08114852081338851,0.011278391328359913,38.63379640971823,0.26495428640620355,2.163037951467547,2.163037951467547,0.17782405936918025,0.3254081228808695,768.7991203099299,756.7262480977198,1537.879866239909,7855.31718038881,3843.7505010040395,0.05207793603973888,0.05126012778492459,0.1041749492098238,0.5321139097131542,0.2603730772523585,0.6832257655429224,0.013481783936452489,0.005344068774742276,107.58726456655035,0.5452195301347021,1.6008288466048433,1.6008288466048433,0.12052148754911296,0.6583352294056797,649.2739292261579,1458.879881152774,2093.917450494865,3326.352751267816,537.4284581566532,0.08049662842421768,0.18087113377351746,0.2596027460464367,0.41239940397085034,0.06663008778497775,0.7341497382291549,0.004131275608966215,0.0023490145227398544,191.88205196971188,0.762681089892166,1.110138885989595,1.110138885989595,0.07888861830252986,0.6675923066174033,5692.763345297779,3469.3322199940876,905.131919772579,1391.379602486201,1763.9124174333551,0.4305354469813404,0.26238057116772506,0.06845381619073468,0.10522802420232728,0.13340214145787258,0.8190549683768469,-0.00014026217972201732,0.0014993372308580364,602.9780209315194,0.7048282838942735,0.5737023280935744,0.5737023280935744,0.052758621480646556,0.8680297227583043,8112.046294014662,512.6866875799317,471.8427866636236,766.6131295607407,985.6465347157081,0.7477342931838911,0.04725730155721886,0.04349248263538132,0.07066317249699797,0.09085275012651074,0.8975525498953432,-0.00022621339145425184,0.0008432073805102031,1129.5337898340354,0.4257448893697917,0.30871590954539824,0.30871590954539824,0.017927572820564012,0.9953317361809841
117.91742503011318,36.752668943038344,271.8849470541538,1377.6651681298094,16243.895119169923,0.00653350352017301,0.0020363715697978707,0.015064450891856975,0.07633291028274426,0.9000327637354278,0.6292081419536542,0.08418522655257374,0.0121262267755538,35.949261598107455,0.1895487760167619,2.1077272951559416,2.1077272951559416,0.19534728255845646,0.34245044629714966,420.6083702492159,332.4294983013876,764.9069645902988,7053.727456110737,4799.7830781710745,0.031455691148919884,0.024861130607465195,0.0572044660489138,0.5275212953479955,0.3589574168467056,0.6789939848361723,0.017875696221228022,0.005318679552989487,37.76251836130852,0.4359986067702825,1.6746819192035602,1.6746819192035602,0.15047889042318935,0.5688505683846959,719.3607762236937,1090.233810820528,4015.4371488108873,3216.2801111123,222.965387082704,0.07764888269748023,0.11768147511966294,0.4334323172079165,0.34717010618930083,0.024067218785639586,0.7367600521373503,0.0032492947852585654,0.0020461186429490998,94.30492822423456,0.7331075959330193,1.0849403951761492,1.0849403951761492,0.07970894082362369,0.6253220612506037,3923.5067453891525,2418.3011872372012,621.5703434986174,718.4379092727957,924.9086611726642,0.4558652466916697,0.2809780991431177,0.07221914893053633,0.08347401852390757,0.10746348671076869,0.8190549683768469,0.0018896811740146938,0.0009565564199975546,770.0494288968481,0.6908524660332815,0.568011089794915,0.568011089794915,0.050551674480917574,0.8281132460823339,3505.0960354732806,324.99449925550334,280.8061585792942,452.4537147210868,585.4644743077426,0.6807578278833775,0.06312025323932352,0.054538017970427385,0.08787531209817555,0.11370858880869615,0.878484162045541,-0.0001474020380097395,0.00030099884791957165,1834.1299446006146,0.5023551186112848,0.31157909977764964,0.31157909977764964,0.013343536924906339,0.9991675996719327
148.67759534822144,114.73487031228547,219.67374392782963,1500.0520452805906,13172.086253083377,0.009810319554831195,0.007570648013302698,0.014494918489169305,0.0989792031449932,0.8691449107977036,0.6261755826796026,0.09697597479040493,0.012553532400280495,38.48015120884161,0.23152903942775815,2.1792414214014917,2.1792414214014917,0.18718036107593158,0.22175142117413163,369.49886336227746,294.6198214141391,1178.0268131767302,8829.71895050464,4224.136446011169,0.02480523906919718,0.01977845084069071,0.07908342792958237,0.5927576812769398,0.2835752008835899,0.6800223500554389,0.015062320667334693,0.004559068512021333,41.8753451218494,0.42247074536847146,1.6391501498108205,1.6391501498108205,0.1514649163631296,0.4800377049606314,1047.2822183863632,1541.456536131311,3176.8186803001277,3234.472767168916,1416.585787074681,0.10053958209519537,0.14798054740138364,0.30497607703270807,0.31051089629928486,0.13599289717142815,0.7367600521373503,0.001931420779849455,0.0030655437333346027,241.33031563109625,0.7698477167662281,1.1411314683195601,1.1411314683195601,0.08072860636601982,0.6349415698445597,3722.9056263469774,2534.485863889856,2042.1301715017112,1245.2799766695125,1478.112022669573,0.3377424282558533,0.2299288501949563,0.18526228493583852,0.1129719432591265,0.13409449335422524,0.8037737154887681,5.01839112503452e-05,0.002112424110242811,438.5701998549234,0.7849319937251451,0.6705887398183082,0.6705887398183082,0.0646192579714931,0.8270729650288922,5824.582798258546,1063.842247243266,583.6785459425139,879.532689631565,1101.4150626014643,0.6161590143223226,0.11253956088525995,0.061744988440468544,0.09304219956658098,0.11651423678536799,0.878484162045541,0.0006976397394587282,0.0018700541371243888,523.1280382326498,0.5822552216176735,0.4355314144507904,0.4355314144507904,0.03243436432009909,0.8535496332638935
136.24654582924688,94.33294257501606,209.36386351140817,1979.4476566344606,12875.520985611503,0.00890796533391332,0.006167602834918225,0.013688464738556614,0.12941870194415334,0.8418172651484584,0.6341445928363746,0.0692631489243414,0.010848719360589645,39.09534538030789,0.24654508497128994,2.1067004831716325,2.1067004831716325,0.1975865053303142,0.32965519315642305,424.5980457810781,445.9849192397125,327.921329665289,6159.578359427192,2741.520889703558,0.04204106071480649,0.044158656060588934,0.0324687328807128,0.6098831833055668,0.271448367038325,0.6890044292483088,0.011165210594933604,0.00478245601101959,74.72989400211931,0.42491349007255,1.5464990177700426,1.5464990177700426,0.1303937668101583,0.5084921376596876,653.5219207733485,1119.0199654897388,3269.8888380236417,2042.9543281492458,1145.273928020677,0.07940092310045992,0.13595751787879973,0.39728153551105116,0.24821272913871825,0.1391472943709709,0.7665157601128229,0.0001794613424687829,0.0018676793076542275,249.1181751293013,0.7363097055845693,0.9705042384198885,0.9705042384198885,0.07812482853895138,0.6095776127351049,4922.388045599693,2446.9966245973965,784.7148960545053,1099.753694542429,1439.0648605639499,0.460340946197628,0.22884273467967353,0.07338641212328373,0.10284879039200599,0.13458111660740857,0.8279860863977548,-0.00145134785538979,0.000587790253984113,455.53694633037185,0.6960327917425451,0.5584247978578357,0.5584247978578357,0.04532495031827064,0.8361131978277073,8362.093723764632,1141.7263889115845,959.8482250093348,1548.1895694015973,1995.2523822292846,0.5969892112681234,0.08151048755448205,0.06852578477528193,0.11052883410095227,0.1424456823011605,0.8975525498953432,-0.000594750153099505,0.00026029480985415737,2877.3085494234965,0.5837026688374549,0.2417617694544631,0.2417617694544631,0.017504230504385012,0.9286416185095913
70.72391470514756,78.81745997144154,290.44500708239104,1767.4339302087526,11200.734221313778,0.0052746941817830165,0.005878322760660468,0.02166181828837466,0.13181783710962278,0.835367327659559,0.6341445928363746,0.07850533896917934,0.01122302456246129,37.94960548109985,0.2534911862551086,2.1327540319987923,2.1327540319987923,0.21597454896266047,0.3213485346915177,401.1815418211595,406.74585117033513,513.9812699455341,5687.403868556908,4123.129569539848,0.03603715502673981,0.0365369833032919,0.04616967825036383,0.510885555652588,0.3703706277670166,0.6832257655429224,0.015245931558359302,0.005286898549429994,100.3779206053538,0.45095422970096194,1.6110570127591828,1.6110570127591828,0.14151037925704774,0.4947393937726046,856.459636043539,1369.0098940133526,3021.373451238222,1947.5340705430804,136.39574868891748,0.1168307434083834,0.18674837309306808,0.41214937816937575,0.26566558854518657,0.01860591678398628,0.7516487272597022,0.0031483653041088837,0.002390172340100914,293.9992275457446,0.7963415858709632,1.0384597531777726,1.0384597531777726,0.07740985699444142,0.6558789168730421,3227.4491031345588,1891.3087560058557,998.8048046111285,722.781173108769,856.5443943756275,0.4193186916807165,0.24572381710448143,0.12976735202646222,0.09390563451026068,0.11128450467807904,0.8279860863977548,0.0032546042259420003,0.0008149138824473054,816.3678879809833,0.7433911354234589,0.5624404838956167,0.5624404838956167,0.04870335129880317,0.875271238559772,9613.475169915957,829.8181591688018,759.1792852923317,1246.0080506337129,1610.8669836161757,0.6837781816181776,0.059022522232732536,0.053998187132563887,0.08862488372676357,0.11457622528976238,0.8627826814862889,-0.00013200012022595266,0.00017354790076265205,4683.747888123775,0.49664644946556274,0.1641727153228363,0.1641727153228363,0.007224327510827073,0.9694154214719262
201.5744529065294,126.30446306637234,351.63272181360355,1862.8730205593731,9919.519269717537,0.016175253321653087,0.010135246090442305,0.02821661311493094,0.14948542624889777,0.7959874612240759,0.6401179497704479,0.06194117876125545,0.00991480884670172,38.168787498395744,0.3094418823041068,2.0828170467938136,2.0828170467938136,0.2133692500501914,0.47919622068992895,276.3273962864922,520.9658493079718,1216.0975838731692,7208.435720345905,3030.7915827905126,0.02255251843287181,0.04251873711151486,0.09925205949552529,0.5883179939448496,0.24735869101523839,0.6890044292483088,0.011456248437147532,0.004263777019083769,42.27854428418936,0.47293535483405696,1.5707368899266791,1.5707368899266791,0.1448395625911334,0.4036796664094967,916.0734874779367,1352.2706914197504,3313.801250801258,2019.5164301952404,518.4548843057669,0.11281530996857536,0.16653340512445858,0.4080977349455282,0.24870534424738944,0.06384820571404831,0.7550726053987833,0.000552530282587601,0.0020528545538754943,249.33181041778286,0.7807145005350198,0.9977932599381588,0.9977932599381588,0.0727357032905913,0.5941068583333887,5144.564491817742,713.8020481871781,222.4433243660905,381.9413699401095,506.5680222486682,0.7381731704965995,0.1024206270239838,0.03191751104768495,0.05480325350006197,0.07268543793166989,0.8495024522226544,-2.8478074323645104e-06,0.0017530967792056822,553.0611794816724,0.4514413522305386,0.44966203290978685,0.44966203290978685,0.029872509342415542,0.8814386356184185,13077.413694753193,379.03849965686754,376.71099879421325,637.4574509037759,831.9445939551738,0.8545896384891571,0.024769605210638576,0.02461750647252211,0.04165690137482178,0.0543663484528604,0.9215818323341244,-0.0016648734659919183,0.0006184552146747556,1611.5293951834842,0.27927427674557737,0.10171031024807407,0.10171031024807407,0.006264177474038735,1.0047028908410574
190.13738356369197,98.78051182749465,371.0222151941453,5418.3035076032465,2346.92006838621,0.02256779697546641,0.011724462040410921,0.04403738953883549,0.6431095832876372,0.2785607681576498,0.6843353904183089,0.013154691711255587,0.004745590121695833,40.86997378135424,0.34738728582161144,1.5678680442703121,1.5678680442703121,0.14142722015634157,0.44441260799967913,345.861888147439,835.0162208609619,2245.067894628434,2557.7439310582695,319.42497117454064,0.054871582275195764,0.13247675686244756,0.3561838754577933,0.4057904653898065,0.05067732001475696,0.7316411936409484,0.0011843821521410397,0.002322837747283404,193.8862801703451,0.7212095839580933,1.102011044746654,1.102011044746654,0.06736180774331742,0.5296155619231386,3479.5199339395717,2293.9017242771324,1651.8017811001196,848.0630420366065,956.1509364364201,0.377002386649565,0.2485418796876622,0.17897101484390068,0.09188675361750163,0.10359796520137055,0.7971455824666437,-5.3797529367277864e-05,0.0016145011426464458,530.1278206953982,0.7711080166725317,0.6768740154644505,0.6768740154644505,0.05747790888992148,0.8419622439417411,3917.182383637153,689.795342272445,709.9289528118923,1129.1503416077076,1451.0901828788035,0.4960249926765838,0.08734740844038394,0.08989688738782821,0.14298205574147343,0.1837486557537306,0.8495024522226544,-0.0012069835365565492,0.002297825919006315,427.5881641687957,0.65575287892436,0.41913571821436596,0.41913571821436596,0.02538508642885127,0.9216134328637454,20403.364497764065,532.2833152625199,492.1951107719197,812.921644241934,1054.656321490044,0.875853009675984,0.02284926800793458,0.0211284060118924,0.03489619904688136,0.04527311725730749,0.9535530550501782,-0.0012346860970533658,0.0007231755781540268,1382.038420707068,0.2491734259122865,0.03989544639804104,0.03989544639804104,0.00250700205077267,1.0106594343610564
